Item ID / SKU,Product Name,Qty Change,Stock On Hand,Transaction Type,Audit Time
14686,Grilled Fish Base - Green Pepper (Kaojiang),-6,95,Consumption Log,2025/8/20 23:44
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.67,79.33,Consumption Log,2025/8/21 0:12
14686,Grilled Fish Base - Green Pepper (Kaojiang),0.67,80,Stocktake Gain,2025/8/21 1:05
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,120,Stock Receipt,2025/8/21 13:35
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,118,Stock Requisition,2025/8/21 21:12
14686,Grilled Fish Base - Green Pepper (Kaojiang),-21.34,96.66,Consumption Log,2025/8/21 23:46
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,93.66,Consumption Log,2025/8/22 23:01
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24.34,69.32,Consumption Log,2025/8/23 0:23
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,109.32,Stock Receipt,2025/8/23 14:22
14686,Grilled Fish Base - Green Pepper (Kaojiang),-30,79.32,Consumption Log,2025/8/23 23:53
14686,Grilled Fish Base - Green Pepper (Kaojiang),-0.32,79,Stocktake Loss,2025/8/24 22:08
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,119,Stock Receipt,2025/8/24 22:12
14686,Grilled Fish Base - Green Pepper (Kaojiang),-35,84,Consumption Log,2025/8/25 0:03
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,83,Consumption Log,2025/8/25 23:37
14686,Grilled Fish Base - Green Pepper (Kaojiang),-19,64,Consumption Log,2025/8/26 0:03
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,61,Stocktake Loss,2025/8/26 21:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,101,Stock Receipt,2025/8/26 21:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,99,Consumption Log,2025/8/26 23:19
14686,Grilled Fish Base - Green Pepper (Kaojiang),-21.01,77.99,Consumption Log,2025/8/27 0:02
14686,Grilled Fish Base - Green Pepper (Kaojiang),40.01,118,Stocktake Gain,2025/8/27 21:51
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,117,Consumption Log,2025/8/27 23:52
14686,Grilled Fish Base - Green Pepper (Kaojiang),-20,97,Consumption Log,2025/8/28 0:16
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,137,Stock Receipt,2025/8/28 20:55
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,134,Stock Requisition,2025/8/28 22:04
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,131,Consumption Log,2025/8/28 23:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),-19,112,Consumption Log,2025/8/29 0:03
14686,Grilled Fish Base - Green Pepper (Kaojiang),-41,71,Stocktake Loss,2025/8/29 10:46
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,111,Stock Receipt,2025/8/29 14:13
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,110,Stock Requisition,2025/8/29 15:31
14686,Grilled Fish Base - Green Pepper (Kaojiang),-53,57,Consumption Log,2025/8/29 23:55
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,54,Consumption Log,2025/8/30 0:37
14686,Grilled Fish Base - Green Pepper (Kaojiang),4,58,Stocktake Gain,2025/8/30 12:17
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,98,Stock Receipt,2025/8/30 15:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,97,Stock Requisition,2025/8/30 22:31
14686,Grilled Fish Base - Green Pepper (Kaojiang),-40,57,Consumption Log,2025/8/30 23:58
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,55,Consumption Log,2025/8/31 1:41
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,95,Stock Receipt,2025/8/31 11:14
14686,Grilled Fish Base - Green Pepper (Kaojiang),-5,90,Stock Requisition,2025/8/31 14:13
14686,Grilled Fish Base - Green Pepper (Kaojiang),-20,70,Consumption Log,2025/8/31 23:26
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,68,Consumption Log,2025/9/1 0:10
14686,Grilled Fish Base - Green Pepper (Kaojiang),3,71,Stocktake Gain,2025/9/1 1:18
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,111,Stock Receipt,2025/9/1 22:18
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,109,Stock Transfer,2025/9/1 22:26
14686,Grilled Fish Base - Green Pepper (Kaojiang),-18.34,90.66,Consumption Log,2025/9/1 23:28
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1.66,89,Stocktake Loss,2025/9/2 14:00
14686,Grilled Fish Base - Green Pepper (Kaojiang),-16.34,72.66,Consumption Log,2025/9/2 23:56
14686,Grilled Fish Base - Green Pepper (Kaojiang),0.34,73,Stocktake Gain,2025/9/3 21:52
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,113,Stock Receipt,2025/9/3 21:55
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12.67,100.33,Consumption Log,2025/9/3 23:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-0.33,100,Stocktake Loss,2025/9/4 11:48
14686,Grilled Fish Base - Green Pepper (Kaojiang),80,180,Stock Receipt,2025/9/4 13:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,179,Stock Requisition,2025/9/4 22:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),-9.34,169.66,Consumption Log,2025/9/4 23:54
14686,Grilled Fish Base - Green Pepper (Kaojiang),0.34,170,Stocktake Gain,2025/9/5 11:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-26.34,143.66,Consumption Log,2025/9/5 23:47
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,142.66,Consumption Log,2025/9/6 0:17
14686,Grilled Fish Base - Green Pepper (Kaojiang),-142.66,0,Stocktake Loss,2025/9/6 2:00
14686,Grilled Fish Base - Green Pepper (Kaojiang),145,145,Stocktake Gain,2025/9/6 11:35
14686,Grilled Fish Base - Green Pepper (Kaojiang),-34,111,Consumption Log,2025/9/6 23:58
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,110,Consumption Log,2025/9/7 0:48
14686,Grilled Fish Base - Green Pepper (Kaojiang),-110,0,Stocktake Loss,2025/9/7 22:07
14686,Grilled Fish Base - Green Pepper (Kaojiang),53,53,Stocktake Gain,2025/9/8 21:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,93,Stock Receipt,2025/9/8 21:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-9,84,Consumption Log,2025/9/9 0:03
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,82,Stocktake Loss,2025/9/9 21:47
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,81,Consumption Log,2025/9/9 22:24
14686,Grilled Fish Base - Green Pepper (Kaojiang),-14,67,Consumption Log,2025/9/10 0:06
14686,Grilled Fish Base - Green Pepper (Kaojiang),2,69,Stocktake Gain,2025/9/10 11:54
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,109,Stock Receipt,2025/9/10 13:53
14686,Grilled Fish Base - Green Pepper (Kaojiang),-13.67,95.33,Consumption Log,2025/9/10 23:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,93.33,Consumption Log,2025/9/11 0:23
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2.33,91,Stocktake Loss,2025/9/11 21:47
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,90,Consumption Log,2025/9/11 23:55
14686,Grilled Fish Base - Green Pepper (Kaojiang),-14.67,75.33,Consumption Log,2025/9/12 0:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),-5.33,70,Stocktake Loss,2025/9/12 21:45
14686,Grilled Fish Base - Green Pepper (Kaojiang),80,150,Stock Receipt,2025/9/12 22:02
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,149,Consumption Log,2025/9/12 23:52
14686,Grilled Fish Base - Green Pepper (Kaojiang),-20,129,Consumption Log,2025/9/13 0:47
14686,Grilled Fish Base - Green Pepper (Kaojiang),6,135,Stocktake Gain,2025/9/13 22:20
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,175,Stock Receipt,2025/9/13 22:21
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,174,Consumption Log,2025/9/13 23:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),-26,148,Consumption Log,2025/9/14 0:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),-29,119,Consumption Log,2025/9/15 0:46
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,118,Stocktake Loss,2025/9/15 22:20
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,115,Stock Requisition,2025/9/15 22:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,113,Consumption Log,2025/9/15 23:54
14686,Grilled Fish Base - Green Pepper (Kaojiang),-17.67,95.33,Consumption Log,2025/9/16 0:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),-95.33,0,Stocktake Loss,2025/9/16 1:02
14686,Grilled Fish Base - Green Pepper (Kaojiang),76,76,Stocktake Gain,2025/9/17 1:54
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12.34,63.66,Consumption Log,2025/9/17 23:38
14686,Grilled Fish Base - Green Pepper (Kaojiang),-14.34,49.32,Consumption Log,2025/9/18 23:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,89.32,Stock Receipt,2025/9/19 0:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1.32,88,Stocktake Loss,2025/9/19 18:12
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,87,Stock Transfer,2025/9/19 23:24
14686,Grilled Fish Base - Green Pepper (Kaojiang),-14,73,Consumption Log,2025/9/19 23:26
14686,Grilled Fish Base - Green Pepper (Kaojiang),-6,67,Consumption Log,2025/9/20 0:02
14686,Grilled Fish Base - Green Pepper (Kaojiang),1,68,Stocktake Gain,2025/9/20 16:35
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,108,Stock Receipt,2025/9/20 22:04
14686,Grilled Fish Base - Green Pepper (Kaojiang),-21,87,Consumption Log,2025/9/20 23:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12,75,Consumption Log,2025/9/21 0:11
14686,Grilled Fish Base - Green Pepper (Kaojiang),-22,53,Consumption Log,2025/9/21 23:49
14686,Grilled Fish Base - Green Pepper (Kaojiang),-53,0,Stocktake Loss,2025/9/22 9:38
14686,Grilled Fish Base - Green Pepper (Kaojiang),80,80,Stock Receipt,2025/9/22 13:26
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,78,Stock Requisition,2025/9/22 22:11
14686,Grilled Fish Base - Green Pepper (Kaojiang),-10,68,Consumption Log,2025/9/22 23:58
14686,Grilled Fish Base - Green Pepper (Kaojiang),44,112,Stocktake Gain,2025/9/23 10:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),-11.67,100.33,Consumption Log,2025/9/23 23:02
14686,Grilled Fish Base - Green Pepper (Kaojiang),-10.67,89.66,Consumption Log,2025/9/24 23:22
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,88.66,Consumption Log,2025/9/25 0:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),0.34,89,Stocktake Gain,2025/9/25 9:03
14686,Grilled Fish Base - Green Pepper (Kaojiang),-16.67,72.33,Consumption Log,2025/9/25 23:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),0.67,73,Stocktake Gain,2025/9/26 2:13
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,113,Stock Receipt,2025/9/26 13:44
14686,Grilled Fish Base - Green Pepper (Kaojiang),-26.67,86.33,Consumption Log,2025/9/26 23:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,85.33,Consumption Log,2025/9/27 0:11
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1.33,84,Stocktake Loss,2025/9/27 13:01
14686,Grilled Fish Base - Green Pepper (Kaojiang),-23,61,Consumption Log,2025/9/27 23:44
14686,Grilled Fish Base - Green Pepper (Kaojiang),-9,52,Consumption Log,2025/9/28 0:24
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,92,Stock Receipt,2025/9/28 13:21
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12,80,Consumption Log,2025/9/28 22:21
14686,Grilled Fish Base - Green Pepper (Kaojiang),29,109,Stocktake Gain,2025/9/29 9:18
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,149,Stock Receipt,2025/9/29 14:08
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,147,Stock Requisition,2025/9/29 22:14
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.01,131.99,Consumption Log,2025/9/29 23:39
14686,Grilled Fish Base - Green Pepper (Kaojiang),-28.99,103,Stocktake Loss,2025/9/30 1:01
14686,Grilled Fish Base - Green Pepper (Kaojiang),-21.67,81.33,Consumption Log,2025/9/30 22:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1.33,80,Stocktake Loss,2025/10/1 0:56
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,120,Stock Receipt,2025/10/1 15:27
14686,Grilled Fish Base - Green Pepper (Kaojiang),-43,77,Consumption Log,2025/10/1 23:54
14686,Grilled Fish Base - Green Pepper (Kaojiang),-37,40,Consumption Log,2025/10/2 23:46
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,39,Stocktake Loss,2025/10/3 1:09
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,79,Stock Receipt,2025/10/3 21:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),-27,52,Consumption Log,2025/10/3 23:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24,28,Consumption Log,2025/10/5 0:18
14686,Grilled Fish Base - Green Pepper (Kaojiang),80,108,Stock Receipt,2025/10/5 22:17
14686,Grilled Fish Base - Green Pepper (Kaojiang),-31,77,Consumption Log,2025/10/6 0:16
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,74,Stocktake Loss,2025/10/6 23:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,114,Stock Receipt,2025/10/6 23:38
14686,Grilled Fish Base - Green Pepper (Kaojiang),-41,73,Consumption Log,2025/10/7 0:21
14686,Grilled Fish Base - Green Pepper (Kaojiang),2,75,Stocktake Gain,2025/10/7 9:04
14686,Grilled Fish Base - Green Pepper (Kaojiang),-28,47,Consumption Log,2025/10/7 23:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-47,0,Stocktake Loss,2025/10/8 22:45
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,40,Stock Receipt,2025/10/8 23:01
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,37,Consumption Log,2025/10/8 23:18
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24,13,Consumption Log,2025/10/9 0:03
14686,Grilled Fish Base - Green Pepper (Kaojiang),46,59,Stocktake Gain,2025/10/9 22:11
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,99,Stock Receipt,2025/10/9 22:12
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,98,Stock Requisition,2025/10/9 22:16
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,97,Consumption Log,2025/10/9 23:35
14686,Grilled Fish Base - Green Pepper (Kaojiang),-17.67,79.33,Consumption Log,2025/10/10 0:17
14686,Grilled Fish Base - Green Pepper (Kaojiang),-0.33,79,Stocktake Loss,2025/10/10 14:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,119,Stock Receipt,2025/10/10 22:08
14686,Grilled Fish Base - Green Pepper (Kaojiang),-14,105,Consumption Log,2025/10/10 23:56
14686,Grilled Fish Base - Green Pepper (Kaojiang),-4,101,Consumption Log,2025/10/11 0:41
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,100,Stocktake Loss,2025/10/11 9:47
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.34,84.66,Consumption Log,2025/10/11 23:55
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2.66,82,Stocktake Loss,2025/10/12 12:10
14686,Grilled Fish Base - Green Pepper (Kaojiang),-20,62,Consumption Log,2025/10/12 23:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,61,Consumption Log,2025/10/13 0:19
14686,Grilled Fish Base - Green Pepper (Kaojiang),3,64,Stocktake Gain,2025/10/13 2:05
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,63,Stock Requisition,2025/10/13 22:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),-10.34,52.66,Consumption Log,2025/10/13 23:51
14686,Grilled Fish Base - Green Pepper (Kaojiang),-52.66,0,Stocktake Loss,2025/10/14 0:35
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,40,Stock Receipt,2025/10/14 18:17
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,38,Stock Requisition,2025/10/14 22:22
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8,30,Consumption Log,2025/10/14 23:35
14686,Grilled Fish Base - Green Pepper (Kaojiang),-9.34,20.66,Consumption Log,2025/10/15 23:27
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,60.66,Stock Receipt,2025/10/16 21:19
14686,Grilled Fish Base - Green Pepper (Kaojiang),-13,47.66,Consumption Log,2025/10/16 23:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),-23,24.66,Consumption Log,2025/10/17 23:46
14686,Grilled Fish Base - Green Pepper (Kaojiang),46.34,71,Stocktake Gain,2025/10/18 12:11
14686,Grilled Fish Base - Green Pepper (Kaojiang),-25,46,Consumption Log,2025/10/18 23:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,44,Consumption Log,2025/10/19 0:22
14686,Grilled Fish Base - Green Pepper (Kaojiang),1,45,Stocktake Gain,2025/10/19 11:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-26,19,Consumption Log,2025/10/19 23:52
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,18,Consumption Log,2025/10/20 0:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,16,Stocktake Loss,2025/10/20 22:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),80,96,Stock Receipt,2025/10/20 22:28
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,95,Stock Requisition,2025/10/20 22:30
14686,Grilled Fish Base - Green Pepper (Kaojiang),-20.67,74.33,Consumption Log,2025/10/21 8:18
14686,Grilled Fish Base - Green Pepper (Kaojiang),-13.01,61.32,Consumption Log,2025/10/21 23:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1.32,60,Stocktake Loss,2025/10/22 14:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,100,Stock Receipt,2025/10/22 21:17
14686,Grilled Fish Base - Green Pepper (Kaojiang),-7,93,Consumption Log,2025/10/22 23:22
14686,Grilled Fish Base - Green Pepper (Kaojiang),-6.67,86.33,Consumption Log,2025/10/23 0:00
14686,Grilled Fish Base - Green Pepper (Kaojiang),-17,69.33,Consumption Log,2025/10/23 23:55
14686,Grilled Fish Base - Green Pepper (Kaojiang),0.67,70,Stocktake Gain,2025/10/24 13:16
14686,Grilled Fish Base - Green Pepper (Kaojiang),80,150,Stock Receipt,2025/10/24 21:14
14686,Grilled Fish Base - Green Pepper (Kaojiang),-19.67,130.33,Consumption Log,2025/10/24 23:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3.67,126.66,Consumption Log,2025/10/25 0:05
14686,Grilled Fish Base - Green Pepper (Kaojiang),-0.66,126,Stocktake Loss,2025/10/25 13:39
14686,Grilled Fish Base - Green Pepper (Kaojiang),-22,104,Consumption Log,2025/10/25 23:53
14686,Grilled Fish Base - Green Pepper (Kaojiang),-6,98,Consumption Log,2025/10/26 0:27
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12,86,Consumption Log,2025/10/26 23:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-16,70,Consumption Log,2025/10/27 0:05
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,110,Stock Receipt,2025/10/27 22:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,109,Stock Requisition,2025/10/27 23:00
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12,97,Consumption Log,2025/10/27 23:03
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,96,Consumption Log,2025/10/28 23:33
14686,Grilled Fish Base - Green Pepper (Kaojiang),-14,82,Consumption Log,2025/10/29 0:26
14686,Grilled Fish Base - Green Pepper (Kaojiang),2,84,Stocktake Gain,2025/10/29 1:10
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8.68,75.32,Consumption Log,2025/10/29 23:38
14686,Grilled Fish Base - Green Pepper (Kaojiang),8.68,84,Stocktake Gain,2025/10/30 9:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,124,Stock Receipt,2025/10/30 22:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-13,111,Consumption Log,2025/10/30 23:46
14686,Grilled Fish Base - Green Pepper (Kaojiang),-10,101,Stocktake Loss,2025/10/31 12:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8,93,Stock Requisition,2025/10/31 20:15
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15,78,Consumption Log,2025/10/31 23:23
14686,Grilled Fish Base - Green Pepper (Kaojiang),7,85,Stocktake Gain,2025/11/1 0:27
14686,Grilled Fish Base - Green Pepper (Kaojiang),-22,63,Consumption Log,2025/11/1 23:33
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,103,Stock Receipt,2025/11/2 22:04
14686,Grilled Fish Base - Green Pepper (Kaojiang),-25,78,Consumption Log,2025/11/2 23:23
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,118,Stock Receipt,2025/11/3 21:47
14686,Grilled Fish Base - Green Pepper (Kaojiang),-11.67,106.33,Consumption Log,2025/11/3 23:56
14686,Grilled Fish Base - Green Pepper (Kaojiang),-9,97.33,Consumption Log,2025/11/4 23:45
14686,Grilled Fish Base - Green Pepper (Kaojiang),-7.67,89.66,Consumption Log,2025/11/5 0:09
14686,Grilled Fish Base - Green Pepper (Kaojiang),-11,78.66,Consumption Log,2025/11/6 0:06
14686,Grilled Fish Base - Green Pepper (Kaojiang),-5.66,73,Stocktake Loss,2025/11/6 10:28
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,113,Stock Receipt,2025/11/6 21:45
14686,Grilled Fish Base - Green Pepper (Kaojiang),-14,99,Consumption Log,2025/11/6 23:28
14686,Grilled Fish Base - Green Pepper (Kaojiang),1,100,Stocktake Gain,2025/11/7 8:46
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12,88,Consumption Log,2025/11/7 23:24
14686,Grilled Fish Base - Green Pepper (Kaojiang),-7.67,80.33,Consumption Log,2025/11/8 0:51
14686,Grilled Fish Base - Green Pepper (Kaojiang),-30,50.33,Consumption Log,2025/11/8 23:52
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,90.33,Stock Receipt,2025/11/9 22:21
14686,Grilled Fish Base - Green Pepper (Kaojiang),-18,72.33,Consumption Log,2025/11/9 23:30
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,112.33,Stock Receipt,2025/11/10 20:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,110.33,Stock Requisition,2025/11/10 21:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),-16.67,93.66,Consumption Log,2025/11/10 23:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3.66,90,Stocktake Loss,2025/11/11 9:54
14686,Grilled Fish Base - Green Pepper (Kaojiang),-7,83,Consumption Log,2025/11/11 23:51
14686,Grilled Fish Base - Green Pepper (Kaojiang),-18.01,64.99,Consumption Log,2025/11/12 23:20
14686,Grilled Fish Base - Green Pepper (Kaojiang),1.01,66,Stocktake Gain,2025/11/13 10:13
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,106,Stock Receipt,2025/11/13 21:37
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.67,90.33,Consumption Log,2025/11/13 23:28
14686,Grilled Fish Base - Green Pepper (Kaojiang),-0.33,90,Stocktake Loss,2025/11/14 10:25
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12,78,Consumption Log,2025/11/14 23:47
14686,Grilled Fish Base - Green Pepper (Kaojiang),80,158,Stock Receipt,2025/11/15 21:21
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24,134,Consumption Log,2025/11/15 23:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,133,Consumption Log,2025/11/16 0:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,132,Stocktake Loss,2025/11/16 9:17
14686,Grilled Fish Base - Green Pepper (Kaojiang),-27,105,Consumption Log,2025/11/16 23:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,103,Stock Requisition,2025/11/17 22:02
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12.34,90.66,Consumption Log,2025/11/17 23:06
14686,Grilled Fish Base - Green Pepper (Kaojiang),3.34,94,Stocktake Gain,2025/11/18 10:12
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,134,Stock Receipt,2025/11/18 18:08
14686,Grilled Fish Base - Green Pepper (Kaojiang),-13,121,Consumption Log,2025/11/18 23:49
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,120,Consumption Log,2025/11/19 0:52
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.67,104.33,Consumption Log,2025/11/19 23:50
14686,Grilled Fish Base - Green Pepper (Kaojiang),-11,93.33,Consumption Log,2025/11/20 23:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2.33,91,Stocktake Loss,2025/11/21 12:03
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,131,Stock Receipt,2025/11/21 22:11
14686,Grilled Fish Base - Green Pepper (Kaojiang),-18.34,112.66,Consumption Log,2025/11/21 23:34
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,111.66,Consumption Log,2025/11/22 0:10
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2.66,109,Stocktake Loss,2025/11/22 21:00
14686,Grilled Fish Base - Green Pepper (Kaojiang),-4,105,Consumption Log,2025/11/22 23:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),-25,80,Consumption Log,2025/11/23 0:11
14686,Grilled Fish Base - Green Pepper (Kaojiang),-20,60,Consumption Log,2025/11/23 23:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,100,Stock Receipt,2025/11/24 17:06
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,98,Stock Requisition,2025/11/24 21:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),-10.67,87.33,Consumption Log,2025/11/24 23:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),-13,74.33,Consumption Log,2025/11/25 22:45
14686,Grilled Fish Base - Green Pepper (Kaojiang),-0.33,74,Stocktake Loss,2025/11/26 11:48
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,114,Stock Receipt,2025/11/26 20:21
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.67,98.33,Consumption Log,2025/11/26 23:35
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,97.33,Consumption Log,2025/11/27 0:00
14686,Grilled Fish Base - Green Pepper (Kaojiang),1.67,99,Stocktake Gain,2025/11/27 12:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.67,83.33,Consumption Log,2025/11/27 22:42
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3.33,80,Stocktake Loss,2025/11/28 9:22
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8,72,Stock Requisition,2025/11/28 17:00
