Item ID / SKU,Product Name,Qty Change,Stock On Hand,Transaction Type,Audit Time
13673,Mixed Chili Shreds (5kg/Bag),-0.04,-0.36,Consumption Log,2025/9/28 0:24
13673,Mixed Chili Shreds (5kg/Bag),-0.12,-0.48,Consumption Log,2025/9/28 22:21
13673,Mixed Chili Shreds (5kg/Bag),-0.12,-0.6,Consumption Log,2025/9/29 23:39
13673,Mixed Chili Shreds (5kg/Bag),8.9,8.3,Stocktake Gain,2025/10/18 12:11
13673,Mixed Chili Shreds (5kg/Bag),-0.04,8.26,Consumption Log,2025/10/18 23:50
13673,Mixed Chili Shreds (5kg/Bag),-0.04,8.22,Consumption Log,2025/10/19 23:52
13673,Mixed Chili Shreds (5kg/Bag),-0.21,8.01,Consumption Log,2025/10/21 8:18
13673,Mixed Chili Shreds (5kg/Bag),-0.11,7.9,Consumption Log,2025/10/21 23:43
13673,Mixed Chili Shreds (5kg/Bag),3.5,11.4,Stocktake Gain,2025/10/22 14:25
13673,Mixed Chili Shreds (5kg/Bag),-0.01,11.39,Consumption Log,2025/10/22 23:22
13673,Mixed Chili Shreds (5kg/Bag),-0.08,11.31,Consumption Log,2025/10/23 0:00
13673,Mixed Chili Shreds (5kg/Bag),-0.18,11.13,Consumption Log,2025/10/23 23:55
13673,Mixed Chili Shreds (5kg/Bag),-11.74,-0.61,Stocktake Loss,2025/10/24 13:16
13673,Mixed Chili Shreds (5kg/Bag),5,4.39,Stock Receipt,2025/11/6 0:01
13673,Mixed Chili Shreds (5kg/Bag),-0.01,4.38,Consumption Log,2025/11/6 0:06
13673,Mixed Chili Shreds (5kg/Bag),-0.02,4.36,Consumption Log,2025/11/6 23:28
13673,Mixed Chili Shreds (5kg/Bag),-4.98,-0.62,Stocktake Loss,2025/11/12 9:53
13673,Mixed Chili Shreds (5kg/Bag),2.5,1.88,Stocktake Gain,2025/11/30 23:52
13673,Mixed Chili Shreds (5kg/Bag),-0.5,1.38,Stocktake Loss,2026/1/1 1:59
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,制表时间:2026-01-23 09:34:24,,,,
