Item ID / SKU,Product Name,Qty Change,Stock On Hand,Transaction Type,Audit Time
11701,Erjingtiao Chili (Cleaned/Stemless),3.3,3.32,Stocktake Gain,2025/7/31 23:34
11701,Erjingtiao Chili (Cleaned/Stemless),6,9.32,Stock Receipt,2025/8/1 14:03
11701,Erjingtiao Chili (Cleaned/Stemless),-4.98,4.34,Consumption Log,2025/8/1 22:14
11701,Erjingtiao Chili (Cleaned/Stemless),-1.32,3.02,Stocktake Loss,2025/8/2 20:33
11701,Erjingtiao Chili (Cleaned/Stemless),5,8.02,Stock Receipt,2025/8/2 21:28
11701,Erjingtiao Chili (Cleaned/Stemless),-5.03,2.99,Consumption Log,2025/8/2 22:35
11701,Erjingtiao Chili (Cleaned/Stemless),4,6.99,Stock Receipt,2025/8/3 21:14
11701,Erjingtiao Chili (Cleaned/Stemless),-3.9,3.09,Consumption Log,2025/8/3 22:25
11701,Erjingtiao Chili (Cleaned/Stemless),2,5.09,Stock Receipt,2025/8/4 11:14
11701,Erjingtiao Chili (Cleaned/Stemless),-2.84,2.25,Consumption Log,2025/8/4 22:35
11701,Erjingtiao Chili (Cleaned/Stemless),1.57,3.82,Stocktake Gain,2025/8/5 20:20
11701,Erjingtiao Chili (Cleaned/Stemless),4,7.82,Stock Receipt,2025/8/5 20:36
11701,Erjingtiao Chili (Cleaned/Stemless),-4.17,3.65,Consumption Log,2025/8/5 22:30
11701,Erjingtiao Chili (Cleaned/Stemless),-0.13,3.52,Stocktake Loss,2025/8/6 0:38
11701,Erjingtiao Chili (Cleaned/Stemless),4,7.52,Stock Receipt,2025/8/6 11:28
11701,Erjingtiao Chili (Cleaned/Stemless),-3.05,4.47,Consumption Log,2025/8/6 22:14
11701,Erjingtiao Chili (Cleaned/Stemless),-0.45,4.02,Stocktake Loss,2025/8/7 11:20
11701,Erjingtiao Chili (Cleaned/Stemless),5,9.02,Stock Receipt,2025/8/7 12:48
11701,Erjingtiao Chili (Cleaned/Stemless),-4,5.02,Consumption Log,2025/8/7 23:10
11701,Erjingtiao Chili (Cleaned/Stemless),6,11.02,Stock Receipt,2025/8/8 22:46
11701,Erjingtiao Chili (Cleaned/Stemless),-0.05,10.97,Consumption Log,2025/8/8 23:52
11701,Erjingtiao Chili (Cleaned/Stemless),-4.28,6.69,Consumption Log,2025/8/9 0:05
11701,Erjingtiao Chili (Cleaned/Stemless),7,13.69,Stock Receipt,2025/8/9 21:17
11701,Erjingtiao Chili (Cleaned/Stemless),-5.57,8.12,Consumption Log,2025/8/9 23:44
11701,Erjingtiao Chili (Cleaned/Stemless),1.3,9.42,Stocktake Gain,2025/8/10 12:06
11701,Erjingtiao Chili (Cleaned/Stemless),3,12.42,Stock Receipt,2025/8/10 21:52
11701,Erjingtiao Chili (Cleaned/Stemless),-4.93,7.49,Consumption Log,2025/8/10 23:48
11701,Erjingtiao Chili (Cleaned/Stemless),-0.51,6.98,Consumption Log,2025/8/11 0:00
11701,Erjingtiao Chili (Cleaned/Stemless),0.44,7.42,Stocktake Gain,2025/8/11 22:49
11701,Erjingtiao Chili (Cleaned/Stemless),-3.8,3.62,Consumption Log,2025/8/12 0:21
11701,Erjingtiao Chili (Cleaned/Stemless),2,5.62,Stock Receipt,2025/8/12 21:41
11701,Erjingtiao Chili (Cleaned/Stemless),-0.56,5.06,Consumption Log,2025/8/12 22:54
11701,Erjingtiao Chili (Cleaned/Stemless),-1.95,3.11,Consumption Log,2025/8/13 0:11
11701,Erjingtiao Chili (Cleaned/Stemless),-0.09,3.02,Stocktake Loss,2025/8/13 8:45
11701,Erjingtiao Chili (Cleaned/Stemless),6,9.02,Stock Receipt,2025/8/13 13:21
11701,Erjingtiao Chili (Cleaned/Stemless),-0.5,8.52,Stock Requisition,2025/8/13 22:14
11701,Erjingtiao Chili (Cleaned/Stemless),-4.08,4.44,Consumption Log,2025/8/13 23:58
11701,Erjingtiao Chili (Cleaned/Stemless),1.08,5.52,Stocktake Gain,2025/8/14 22:09
11701,Erjingtiao Chili (Cleaned/Stemless),1,6.52,Stock Receipt,2025/8/14 22:18
11701,Erjingtiao Chili (Cleaned/Stemless),-3.93,2.59,Consumption Log,2025/8/15 0:15
11701,Erjingtiao Chili (Cleaned/Stemless),6,8.59,Stock Receipt,2025/8/15 14:21
11701,Erjingtiao Chili (Cleaned/Stemless),-4.59,4,Consumption Log,2025/8/15 23:58
11701,Erjingtiao Chili (Cleaned/Stemless),-0.11,3.89,Consumption Log,2025/8/16 0:14
11701,Erjingtiao Chili (Cleaned/Stemless),2.13,6.02,Stocktake Gain,2025/8/16 8:53
11701,Erjingtiao Chili (Cleaned/Stemless),7,13.02,Stock Receipt,2025/8/16 22:06
11701,Erjingtiao Chili (Cleaned/Stemless),-6.13,6.89,Consumption Log,2025/8/16 23:57
11701,Erjingtiao Chili (Cleaned/Stemless),-2.87,4.02,Stocktake Loss,2025/8/17 8:29
11701,Erjingtiao Chili (Cleaned/Stemless),6,10.02,Stock Receipt,2025/8/17 14:16
11701,Erjingtiao Chili (Cleaned/Stemless),-5.07,4.95,Consumption Log,2025/8/17 23:21
11701,Erjingtiao Chili (Cleaned/Stemless),3.87,8.82,Stocktake Gain,2025/8/18 13:00
11701,Erjingtiao Chili (Cleaned/Stemless),4,12.82,Stock Receipt,2025/8/18 13:50
11701,Erjingtiao Chili (Cleaned/Stemless),-3.07,9.75,Consumption Log,2025/8/18 23:18
11701,Erjingtiao Chili (Cleaned/Stemless),-0.16,9.59,Consumption Log,2025/8/19 9:17
11701,Erjingtiao Chili (Cleaned/Stemless),2,11.59,Stock Receipt,2025/8/19 15:26
11701,Erjingtiao Chili (Cleaned/Stemless),-2.53,9.06,Consumption Log,2025/8/19 23:04
11701,Erjingtiao Chili (Cleaned/Stemless),-1.04,8.02,Stocktake Loss,2025/8/20 20:51
11701,Erjingtiao Chili (Cleaned/Stemless),2,10.02,Stock Receipt,2025/8/20 21:20
11701,Erjingtiao Chili (Cleaned/Stemless),-0.5,9.52,Stock Requisition,2025/8/20 22:22
11701,Erjingtiao Chili (Cleaned/Stemless),-0.89,8.63,Consumption Log,2025/8/20 23:44
11701,Erjingtiao Chili (Cleaned/Stemless),-2.71,5.92,Consumption Log,2025/8/21 0:12
11701,Erjingtiao Chili (Cleaned/Stemless),0.6,6.52,Stocktake Gain,2025/8/21 1:05
11701,Erjingtiao Chili (Cleaned/Stemless),-0.5,6.02,Stock Requisition,2025/8/21 21:12
11701,Erjingtiao Chili (Cleaned/Stemless),-3.1,2.92,Consumption Log,2025/8/21 23:46
11701,Erjingtiao Chili (Cleaned/Stemless),6,8.92,Stock Receipt,2025/8/22 22:04
11701,Erjingtiao Chili (Cleaned/Stemless),-1,7.92,Stock Requisition,2025/8/22 22:17
11701,Erjingtiao Chili (Cleaned/Stemless),-0.49,7.43,Consumption Log,2025/8/22 23:01
11701,Erjingtiao Chili (Cleaned/Stemless),-3.71,3.72,Consumption Log,2025/8/23 0:23
11701,Erjingtiao Chili (Cleaned/Stemless),6,9.72,Stock Receipt,2025/8/23 14:20
11701,Erjingtiao Chili (Cleaned/Stemless),-4.63,5.09,Consumption Log,2025/8/23 23:53
11701,Erjingtiao Chili (Cleaned/Stemless),1.74,6.83,Stocktake Gain,2025/8/24 22:08
11701,Erjingtiao Chili (Cleaned/Stemless),6,12.83,Stock Receipt,2025/8/24 22:13
11701,Erjingtiao Chili (Cleaned/Stemless),-0.06,12.77,Consumption Log,2025/8/24 23:59
11701,Erjingtiao Chili (Cleaned/Stemless),-5.21,7.56,Consumption Log,2025/8/25 0:03
11701,Erjingtiao Chili (Cleaned/Stemless),-1.24,6.32,Stocktake Loss,2025/8/25 21:50
11701,Erjingtiao Chili (Cleaned/Stemless),4,10.32,Stock Receipt,2025/8/25 21:54
11701,Erjingtiao Chili (Cleaned/Stemless),-0.15,10.17,Consumption Log,2025/8/25 23:37
11701,Erjingtiao Chili (Cleaned/Stemless),-3.14,7.03,Consumption Log,2025/8/26 0:03
11701,Erjingtiao Chili (Cleaned/Stemless),-0.21,6.82,Stocktake Loss,2025/8/26 21:32
11701,Erjingtiao Chili (Cleaned/Stemless),5,11.82,Stock Receipt,2025/8/26 21:34
11701,Erjingtiao Chili (Cleaned/Stemless),-0.31,11.51,Consumption Log,2025/8/26 23:19
11701,Erjingtiao Chili (Cleaned/Stemless),-3.38,8.13,Consumption Log,2025/8/27 0:02
11701,Erjingtiao Chili (Cleaned/Stemless),-0.31,7.82,Stocktake Loss,2025/8/27 21:51
11701,Erjingtiao Chili (Cleaned/Stemless),4,11.82,Stock Receipt,2025/8/27 21:57
11701,Erjingtiao Chili (Cleaned/Stemless),-0.16,11.66,Consumption Log,2025/8/27 23:52
11701,Erjingtiao Chili (Cleaned/Stemless),-3.2,8.46,Consumption Log,2025/8/28 0:16
11701,Erjingtiao Chili (Cleaned/Stemless),3,11.46,Stock Receipt,2025/8/28 20:58
11701,Erjingtiao Chili (Cleaned/Stemless),-0.58,10.88,Consumption Log,2025/8/28 23:43
11701,Erjingtiao Chili (Cleaned/Stemless),-3.24,7.64,Consumption Log,2025/8/29 0:03
11701,Erjingtiao Chili (Cleaned/Stemless),-0.62,7.02,Stocktake Loss,2025/8/29 10:46
11701,Erjingtiao Chili (Cleaned/Stemless),8,15.02,Stock Receipt,2025/8/29 14:12
11701,Erjingtiao Chili (Cleaned/Stemless),-7.96,7.06,Consumption Log,2025/8/29 23:55
11701,Erjingtiao Chili (Cleaned/Stemless),-0.29,6.77,Consumption Log,2025/8/30 0:37
11701,Erjingtiao Chili (Cleaned/Stemless),0.26,7.03,Stocktake Gain,2025/8/30 12:17
11701,Erjingtiao Chili (Cleaned/Stemless),7,14.03,Stock Receipt,2025/8/30 15:59
11701,Erjingtiao Chili (Cleaned/Stemless),-0.5,13.53,Stock Requisition,2025/8/30 22:06
11701,Erjingtiao Chili (Cleaned/Stemless),-6.5,7.03,Consumption Log,2025/8/30 23:58
11701,Erjingtiao Chili (Cleaned/Stemless),-0.22,6.81,Consumption Log,2025/8/31 1:41
11701,Erjingtiao Chili (Cleaned/Stemless),9,15.81,Stock Receipt,2025/8/31 11:36
11701,Erjingtiao Chili (Cleaned/Stemless),-2,13.81,Stock Requisition,2025/8/31 14:13
11701,Erjingtiao Chili (Cleaned/Stemless),-3.94,9.87,Consumption Log,2025/8/31 23:26
11701,Erjingtiao Chili (Cleaned/Stemless),-0.21,9.66,Consumption Log,2025/9/1 0:10
11701,Erjingtiao Chili (Cleaned/Stemless),1.37,11.03,Stocktake Gain,2025/9/1 1:18
11701,Erjingtiao Chili (Cleaned/Stemless),5,16.03,Stock Receipt,2025/9/1 20:39
11701,Erjingtiao Chili (Cleaned/Stemless),-2.93,13.1,Consumption Log,2025/9/1 23:28
11701,Erjingtiao Chili (Cleaned/Stemless),-0.07,13.03,Stocktake Loss,2025/9/2 14:00
11701,Erjingtiao Chili (Cleaned/Stemless),-2.54,10.49,Consumption Log,2025/9/2 23:56
11701,Erjingtiao Chili (Cleaned/Stemless),0.34,10.83,Stocktake Gain,2025/9/3 21:52
11701,Erjingtiao Chili (Cleaned/Stemless),-2.18,8.65,Consumption Log,2025/9/3 23:59
11701,Erjingtiao Chili (Cleaned/Stemless),-2.12,6.53,Stocktake Loss,2025/9/4 11:48
11701,Erjingtiao Chili (Cleaned/Stemless),2,8.53,Stock Receipt,2025/9/4 13:40
11701,Erjingtiao Chili (Cleaned/Stemless),-1.83,6.7,Consumption Log,2025/9/4 23:54
11701,Erjingtiao Chili (Cleaned/Stemless),-0.05,6.65,Consumption Log,2025/9/5 0:00
11701,Erjingtiao Chili (Cleaned/Stemless),1.18,7.83,Stocktake Gain,2025/9/5 11:59
11701,Erjingtiao Chili (Cleaned/Stemless),4,11.83,Stock Receipt,2025/9/5 13:44
11701,Erjingtiao Chili (Cleaned/Stemless),-4.06,7.77,Consumption Log,2025/9/5 23:47
11701,Erjingtiao Chili (Cleaned/Stemless),-0.09,7.68,Consumption Log,2025/9/6 0:17
11701,Erjingtiao Chili (Cleaned/Stemless),-7.64,0.04,Stocktake Loss,2025/9/6 2:00
11701,Erjingtiao Chili (Cleaned/Stemless),7,7.04,Stocktake Gain,2025/9/6 11:35
11701,Erjingtiao Chili (Cleaned/Stemless),1,8.04,Stock Receipt,2025/9/6 14:32
11701,Erjingtiao Chili (Cleaned/Stemless),-5.4,2.64,Consumption Log,2025/9/6 23:58
11701,Erjingtiao Chili (Cleaned/Stemless),-0.11,2.53,Consumption Log,2025/9/7 0:48
11701,Erjingtiao Chili (Cleaned/Stemless),-2.49,0.04,Stocktake Loss,2025/9/7 22:07
11701,Erjingtiao Chili (Cleaned/Stemless),5,5.04,Stock Receipt,2025/9/7 22:10
11701,Erjingtiao Chili (Cleaned/Stemless),-0.15,4.89,Consumption Log,2025/9/7 23:19
11701,Erjingtiao Chili (Cleaned/Stemless),-4.85,0.04,Consumption Log,2025/9/8 0:44
11701,Erjingtiao Chili (Cleaned/Stemless),2.5,2.54,Stocktake Gain,2025/9/8 21:57
11701,Erjingtiao Chili (Cleaned/Stemless),5,7.54,Stock Receipt,2025/9/8 21:58
11701,Erjingtiao Chili (Cleaned/Stemless),-0.01,7.53,Consumption Log,2025/9/8 23:35
11701,Erjingtiao Chili (Cleaned/Stemless),-1.57,5.96,Consumption Log,2025/9/9 0:03
11701,Erjingtiao Chili (Cleaned/Stemless),-0.92,5.04,Stocktake Loss,2025/9/9 21:47
11701,Erjingtiao Chili (Cleaned/Stemless),6,11.04,Stock Receipt,2025/9/9 21:49
11701,Erjingtiao Chili (Cleaned/Stemless),-0.13,10.91,Consumption Log,2025/9/9 22:24
11701,Erjingtiao Chili (Cleaned/Stemless),-2.35,8.56,Consumption Log,2025/9/10 0:06
11701,Erjingtiao Chili (Cleaned/Stemless),-0.51,8.05,Stocktake Loss,2025/9/10 11:54
11701,Erjingtiao Chili (Cleaned/Stemless),-1,7.05,Stock Requisition,2025/9/10 22:17
11701,Erjingtiao Chili (Cleaned/Stemless),-2.6,4.45,Consumption Log,2025/9/10 23:50
11701,Erjingtiao Chili (Cleaned/Stemless),-0.17,4.28,Consumption Log,2025/9/11 0:23
11701,Erjingtiao Chili (Cleaned/Stemless),-0.23,4.05,Stocktake Loss,2025/9/11 21:47
11701,Erjingtiao Chili (Cleaned/Stemless),4,8.05,Stock Receipt,2025/9/11 21:48
11701,Erjingtiao Chili (Cleaned/Stemless),-0.18,7.87,Consumption Log,2025/9/11 23:55
11701,Erjingtiao Chili (Cleaned/Stemless),-2.23,5.64,Consumption Log,2025/9/12 0:25
11701,Erjingtiao Chili (Cleaned/Stemless),0.21,5.85,Stocktake Gain,2025/9/12 21:45
11701,Erjingtiao Chili (Cleaned/Stemless),6,11.85,Stock Receipt,2025/9/12 22:02
11701,Erjingtiao Chili (Cleaned/Stemless),-0.3,11.55,Consumption Log,2025/9/12 23:52
11701,Erjingtiao Chili (Cleaned/Stemless),-3.12,8.43,Consumption Log,2025/9/13 0:47
11701,Erjingtiao Chili (Cleaned/Stemless),-1.37,7.06,Stocktake Loss,2025/9/13 22:20
11701,Erjingtiao Chili (Cleaned/Stemless),6,13.06,Stock Receipt,2025/9/13 22:25
11701,Erjingtiao Chili (Cleaned/Stemless),-0.24,12.82,Consumption Log,2025/9/13 23:43
11701,Erjingtiao Chili (Cleaned/Stemless),-5.08,7.74,Consumption Log,2025/9/14 0:25
11701,Erjingtiao Chili (Cleaned/Stemless),0.83,8.57,Stocktake Gain,2025/9/14 21:54
11701,Erjingtiao Chili (Cleaned/Stemless),5,13.57,Stock Receipt,2025/9/14 22:05
11701,Erjingtiao Chili (Cleaned/Stemless),-0.3,13.27,Stock Requisition,2025/9/14 22:52
11701,Erjingtiao Chili (Cleaned/Stemless),-4.72,8.55,Consumption Log,2025/9/15 0:46
11701,Erjingtiao Chili (Cleaned/Stemless),0.03,8.58,Stocktake Gain,2025/9/15 22:20
11701,Erjingtiao Chili (Cleaned/Stemless),3,11.58,Stock Receipt,2025/9/15 22:27
11701,Erjingtiao Chili (Cleaned/Stemless),-0.23,11.35,Consumption Log,2025/9/15 23:54
11701,Erjingtiao Chili (Cleaned/Stemless),-2.93,8.42,Consumption Log,2025/9/16 0:43
11701,Erjingtiao Chili (Cleaned/Stemless),-8.35,0.07,Stocktake Loss,2025/9/16 1:02
11701,Erjingtiao Chili (Cleaned/Stemless),5.5,5.57,Stocktake Gain,2025/9/17 1:54
11701,Erjingtiao Chili (Cleaned/Stemless),1,6.57,Stock Receipt,2025/9/17 14:04
11701,Erjingtiao Chili (Cleaned/Stemless),-0.5,6.07,Stock Requisition,2025/9/17 22:20
11701,Erjingtiao Chili (Cleaned/Stemless),-2.14,3.93,Consumption Log,2025/9/17 23:38
11701,Erjingtiao Chili (Cleaned/Stemless),3,6.93,Stock Receipt,2025/9/18 13:31
11701,Erjingtiao Chili (Cleaned/Stemless),-2.1,4.83,Consumption Log,2025/9/18 23:32
11701,Erjingtiao Chili (Cleaned/Stemless),-2.76,2.07,Stocktake Loss,2025/9/19 18:12
11701,Erjingtiao Chili (Cleaned/Stemless),5,7.07,Stock Receipt,2025/9/19 21:15
11701,Erjingtiao Chili (Cleaned/Stemless),-2.29,4.78,Consumption Log,2025/9/19 23:26
11701,Erjingtiao Chili (Cleaned/Stemless),-1.03,3.75,Consumption Log,2025/9/20 0:02
11701,Erjingtiao Chili (Cleaned/Stemless),-1.67,2.08,Stocktake Loss,2025/9/20 16:35
11701,Erjingtiao Chili (Cleaned/Stemless),6,8.08,Stock Receipt,2025/9/20 22:05
11701,Erjingtiao Chili (Cleaned/Stemless),-2.34,5.74,Consumption Log,2025/9/20 23:50
11701,Erjingtiao Chili (Cleaned/Stemless),-2.06,3.68,Consumption Log,2025/9/21 0:11
11701,Erjingtiao Chili (Cleaned/Stemless),-0.61,3.07,Stocktake Loss,2025/9/21 10:45
11701,Erjingtiao Chili (Cleaned/Stemless),6,9.07,Stock Receipt,2025/9/21 13:57
11701,Erjingtiao Chili (Cleaned/Stemless),-3.84,5.23,Consumption Log,2025/9/21 23:49
11701,Erjingtiao Chili (Cleaned/Stemless),-0.16,5.07,Stocktake Loss,2025/9/22 9:38
11701,Erjingtiao Chili (Cleaned/Stemless),4,9.07,Stock Receipt,2025/9/22 13:26
11701,Erjingtiao Chili (Cleaned/Stemless),-2.49,6.58,Consumption Log,2025/9/22 23:58
11701,Erjingtiao Chili (Cleaned/Stemless),-0.51,6.07,Stocktake Loss,2025/9/23 10:40
11701,Erjingtiao Chili (Cleaned/Stemless),-1.74,4.33,Consumption Log,2025/9/23 23:02
11701,Erjingtiao Chili (Cleaned/Stemless),3,7.33,Stock Receipt,2025/9/24 13:49
11701,Erjingtiao Chili (Cleaned/Stemless),-1.75,5.58,Consumption Log,2025/9/24 23:22
11701,Erjingtiao Chili (Cleaned/Stemless),-0.13,5.45,Consumption Log,2025/9/25 0:25
11701,Erjingtiao Chili (Cleaned/Stemless),5,10.45,Stock Receipt,2025/9/25 15:23
11701,Erjingtiao Chili (Cleaned/Stemless),-2.85,7.6,Consumption Log,2025/9/25 23:50
11701,Erjingtiao Chili (Cleaned/Stemless),5,12.6,Stock Receipt,2025/9/26 13:45
11701,Erjingtiao Chili (Cleaned/Stemless),-4.05,8.55,Consumption Log,2025/9/26 23:50
11701,Erjingtiao Chili (Cleaned/Stemless),-0.13,8.42,Consumption Log,2025/9/27 0:11
11701,Erjingtiao Chili (Cleaned/Stemless),6,14.42,Stock Receipt,2025/9/27 14:08
11701,Erjingtiao Chili (Cleaned/Stemless),-4.12,10.3,Consumption Log,2025/9/27 23:44
11701,Erjingtiao Chili (Cleaned/Stemless),-1.23,9.07,Consumption Log,2025/9/28 0:24
11701,Erjingtiao Chili (Cleaned/Stemless),6,15.07,Stock Receipt,2025/9/28 13:19
11701,Erjingtiao Chili (Cleaned/Stemless),-1.95,13.12,Consumption Log,2025/9/28 22:21
11701,Erjingtiao Chili (Cleaned/Stemless),3,16.12,Stock Receipt,2025/9/29 14:07
11701,Erjingtiao Chili (Cleaned/Stemless),-2.37,13.75,Consumption Log,2025/9/29 23:39
11701,Erjingtiao Chili (Cleaned/Stemless),2,15.75,Stock Receipt,2025/9/30 20:39
11701,Erjingtiao Chili (Cleaned/Stemless),-1,14.75,Stock Requisition,2025/9/30 22:15
11701,Erjingtiao Chili (Cleaned/Stemless),-3.51,11.24,Consumption Log,2025/9/30 22:57
11701,Erjingtiao Chili (Cleaned/Stemless),-8.68,2.56,Stocktake Loss,2025/10/1 0:56
11701,Erjingtiao Chili (Cleaned/Stemless),7,9.56,Stock Receipt,2025/10/1 15:26
11701,Erjingtiao Chili (Cleaned/Stemless),-6.73,2.83,Consumption Log,2025/10/1 23:54
11701,Erjingtiao Chili (Cleaned/Stemless),6,8.83,Stock Receipt,2025/10/2 14:18
11701,Erjingtiao Chili (Cleaned/Stemless),-6.06,2.77,Consumption Log,2025/10/2 23:46
11701,Erjingtiao Chili (Cleaned/Stemless),6,8.77,Stock Receipt,2025/10/3 21:42
11701,Erjingtiao Chili (Cleaned/Stemless),-0.5,8.27,Stock Requisition,2025/10/3 22:43
11701,Erjingtiao Chili (Cleaned/Stemless),-3.11,5.16,Consumption Log,2025/10/3 23:57
11701,Erjingtiao Chili (Cleaned/Stemless),6,11.16,Stock Receipt,2025/10/4 22:13
11701,Erjingtiao Chili (Cleaned/Stemless),-0.04,11.12,Consumption Log,2025/10/4 23:53
11701,Erjingtiao Chili (Cleaned/Stemless),-4.32,6.8,Consumption Log,2025/10/5 0:18
11701,Erjingtiao Chili (Cleaned/Stemless),6,12.8,Stock Receipt,2025/10/5 22:18
11701,Erjingtiao Chili (Cleaned/Stemless),-5.13,7.67,Consumption Log,2025/10/6 0:16
11701,Erjingtiao Chili (Cleaned/Stemless),6,13.67,Stock Receipt,2025/10/6 23:37
11701,Erjingtiao Chili (Cleaned/Stemless),-1,12.67,Stock Requisition,2025/10/6 23:40
11701,Erjingtiao Chili (Cleaned/Stemless),-6.61,6.06,Consumption Log,2025/10/7 0:21
11701,Erjingtiao Chili (Cleaned/Stemless),4,10.06,Stock Receipt,2025/10/7 14:24
11701,Erjingtiao Chili (Cleaned/Stemless),-4.7,5.36,Consumption Log,2025/10/7 23:59
11701,Erjingtiao Chili (Cleaned/Stemless),4,9.36,Stock Receipt,2025/10/8 23:00
11701,Erjingtiao Chili (Cleaned/Stemless),-0.56,8.8,Consumption Log,2025/10/8 23:18
11701,Erjingtiao Chili (Cleaned/Stemless),-4.43,4.37,Consumption Log,2025/10/9 0:03
11701,Erjingtiao Chili (Cleaned/Stemless),4,8.37,Stock Receipt,2025/10/9 22:13
11701,Erjingtiao Chili (Cleaned/Stemless),-0.15,8.22,Consumption Log,2025/10/9 23:35
11701,Erjingtiao Chili (Cleaned/Stemless),-2.76,5.46,Consumption Log,2025/10/10 0:17
11701,Erjingtiao Chili (Cleaned/Stemless),6,11.46,Stock Receipt,2025/10/10 22:07
11701,Erjingtiao Chili (Cleaned/Stemless),-2.27,9.19,Consumption Log,2025/10/10 23:56
11701,Erjingtiao Chili (Cleaned/Stemless),-0.63,8.56,Consumption Log,2025/10/11 0:41
11701,Erjingtiao Chili (Cleaned/Stemless),2,10.56,Stock Receipt,2025/10/11 15:34
11701,Erjingtiao Chili (Cleaned/Stemless),-2.66,7.9,Consumption Log,2025/10/11 23:55
11701,Erjingtiao Chili (Cleaned/Stemless),6,13.9,Stock Receipt,2025/10/12 16:06
11701,Erjingtiao Chili (Cleaned/Stemless),-3.75,10.15,Consumption Log,2025/10/12 23:32
11701,Erjingtiao Chili (Cleaned/Stemless),-1,9.15,Stock Requisition,2025/10/12 23:47
11701,Erjingtiao Chili (Cleaned/Stemless),-0.12,9.03,Consumption Log,2025/10/13 0:19
11701,Erjingtiao Chili (Cleaned/Stemless),3,12.03,Stock Receipt,2025/10/13 14:11
11701,Erjingtiao Chili (Cleaned/Stemless),-1.87,10.16,Consumption Log,2025/10/13 23:51
11701,Erjingtiao Chili (Cleaned/Stemless),-0.02,10.14,Consumption Log,2025/10/14 0:20
11701,Erjingtiao Chili (Cleaned/Stemless),3,13.14,Stock Receipt,2025/10/14 22:21
11701,Erjingtiao Chili (Cleaned/Stemless),3,16.14,Stock Receipt,2025/10/14 22:21
11701,Erjingtiao Chili (Cleaned/Stemless),-2.15,13.99,Consumption Log,2025/10/14 23:35
11701,Erjingtiao Chili (Cleaned/Stemless),3,16.99,Stock Receipt,2025/10/15 14:43
11701,Erjingtiao Chili (Cleaned/Stemless),-1.95,15.04,Consumption Log,2025/10/15 23:27
11701,Erjingtiao Chili (Cleaned/Stemless),-2.25,12.79,Consumption Log,2025/10/16 23:40
11701,Erjingtiao Chili (Cleaned/Stemless),3,15.79,Stock Receipt,2025/10/17 14:10
11701,Erjingtiao Chili (Cleaned/Stemless),-3.6,12.19,Consumption Log,2025/10/17 23:46
11701,Erjingtiao Chili (Cleaned/Stemless),-0.04,12.15,Consumption Log,2025/10/18 0:10
11701,Erjingtiao Chili (Cleaned/Stemless),-11.11,1.04,Stocktake Loss,2025/10/18 12:11
11701,Erjingtiao Chili (Cleaned/Stemless),3,4.04,Stock Receipt,2025/10/18 22:21
11701,Erjingtiao Chili (Cleaned/Stemless),-1.08,2.96,Consumption Log,2025/10/18 23:50
11701,Erjingtiao Chili (Cleaned/Stemless),-0.19,2.77,Consumption Log,2025/10/19 0:22
11701,Erjingtiao Chili (Cleaned/Stemless),-2.73,0.04,Consumption Log,2025/10/19 23:52
11701,Erjingtiao Chili (Cleaned/Stemless),5,5.04,Stock Receipt,2025/10/20 0:33
11701,Erjingtiao Chili (Cleaned/Stemless),5,10.04,Stock Receipt,2025/10/20 22:29
11701,Erjingtiao Chili (Cleaned/Stemless),-0.01,10.03,Consumption Log,2025/10/20 23:30
11701,Erjingtiao Chili (Cleaned/Stemless),-3.55,6.48,Consumption Log,2025/10/21 8:18
11701,Erjingtiao Chili (Cleaned/Stemless),5,11.48,Stock Receipt,2025/10/21 23:03
11701,Erjingtiao Chili (Cleaned/Stemless),-2.35,9.13,Consumption Log,2025/10/21 23:43
11701,Erjingtiao Chili (Cleaned/Stemless),-6.09,3.04,Stocktake Loss,2025/10/22 14:25
11701,Erjingtiao Chili (Cleaned/Stemless),3,6.04,Stock Receipt,2025/10/22 21:20
11701,Erjingtiao Chili (Cleaned/Stemless),-1.18,4.86,Consumption Log,2025/10/22 23:22
11701,Erjingtiao Chili (Cleaned/Stemless),-0.9,3.96,Consumption Log,2025/10/23 0:00
11701,Erjingtiao Chili (Cleaned/Stemless),5,8.96,Stock Receipt,2025/10/23 21:00
11701,Erjingtiao Chili (Cleaned/Stemless),-0.5,8.46,Stock Requisition,2025/10/23 21:51
11701,Erjingtiao Chili (Cleaned/Stemless),-2.81,5.65,Consumption Log,2025/10/23 23:55
11701,Erjingtiao Chili (Cleaned/Stemless),-2.22,3.43,Stocktake Loss,2025/10/24 13:16
11701,Erjingtiao Chili (Cleaned/Stemless),5,8.43,Stock Receipt,2025/10/24 21:13
11701,Erjingtiao Chili (Cleaned/Stemless),-3.03,5.4,Consumption Log,2025/10/24 23:43
11701,Erjingtiao Chili (Cleaned/Stemless),-0.53,4.87,Consumption Log,2025/10/25 0:05
11701,Erjingtiao Chili (Cleaned/Stemless),-3.77,1.1,Consumption Log,2025/10/25 23:53
11701,Erjingtiao Chili (Cleaned/Stemless),-1.07,0.03,Consumption Log,2025/10/26 0:27
11701,Erjingtiao Chili (Cleaned/Stemless),6,6.03,Stock Receipt,2025/10/26 0:31
11701,Erjingtiao Chili (Cleaned/Stemless),8,14.03,Stock Receipt,2025/10/26 22:04
11701,Erjingtiao Chili (Cleaned/Stemless),-2.04,11.99,Consumption Log,2025/10/26 23:59
