Item ID / SKU,Product Name,Qty Change,Stock On Hand,Transaction Type,Audit Time
13181,Chicken Cartilage Skewers (UOM: Skewer),58,254,Stocktake Gain,2025/8/11 22:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-34,220,Consumption Log,2025/8/12 0:21
13181,Chicken Cartilage Skewers (UOM: Skewer),-12,208,Consumption Log,2025/8/12 22:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-38,170,Consumption Log,2025/8/13 0:11
13181,Chicken Cartilage Skewers (UOM: Skewer),-38,132,Stocktake Loss,2025/8/13 8:45
13181,Chicken Cartilage Skewers (UOM: Skewer),-64,68,Consumption Log,2025/8/13 23:58
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,58,Stocktake Loss,2025/8/14 22:09
13181,Chicken Cartilage Skewers (UOM: Skewer),-58,0,Stocktake Loss,2025/8/14 22:09
13181,Chicken Cartilage Skewers (UOM: Skewer),200,200,Stock Receipt,2025/8/15 21:31
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,194,Consumption Log,2025/8/15 23:58
13181,Chicken Cartilage Skewers (UOM: Skewer),-100,94,Stocktake Loss,2025/8/16 8:53
13181,Chicken Cartilage Skewers (UOM: Skewer),-94,0,Consumption Log,2025/8/16 23:57
13181,Chicken Cartilage Skewers (UOM: Skewer),80,80,Stocktake Gain,2025/8/17 8:29
13181,Chicken Cartilage Skewers (UOM: Skewer),200,280,Stock Receipt,2025/8/17 14:16
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,274,Consumption Log,2025/8/17 23:21
13181,Chicken Cartilage Skewers (UOM: Skewer),-52,222,Consumption Log,2025/8/17 23:21
13181,Chicken Cartilage Skewers (UOM: Skewer),6,228,Stocktake Gain,2025/8/18 13:00
13181,Chicken Cartilage Skewers (UOM: Skewer),-62,166,Consumption Log,2025/8/18 23:18
13181,Chicken Cartilage Skewers (UOM: Skewer),-8,158,Consumption Log,2025/8/19 9:17
13181,Chicken Cartilage Skewers (UOM: Skewer),200,358,Stock Receipt,2025/8/19 20:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-48,310,Consumption Log,2025/8/19 23:04
13181,Chicken Cartilage Skewers (UOM: Skewer),46,356,Stocktake Gain,2025/8/20 20:51
13181,Chicken Cartilage Skewers (UOM: Skewer),-7,349,Consumption Log,2025/8/20 23:44
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,339,Consumption Log,2025/8/21 0:12
13181,Chicken Cartilage Skewers (UOM: Skewer),-23,316,Consumption Log,2025/8/21 0:12
13181,Chicken Cartilage Skewers (UOM: Skewer),100,416,Inter-Store Transfer,2025/8/21 0:48
13181,Chicken Cartilage Skewers (UOM: Skewer),-166,250,Stocktake Loss,2025/8/21 1:05
13181,Chicken Cartilage Skewers (UOM: Skewer),-32,218,Consumption Log,2025/8/21 23:46
13181,Chicken Cartilage Skewers (UOM: Skewer),200,418,Stock Receipt,2025/8/22 22:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-67,351,Consumption Log,2025/8/23 0:23
13181,Chicken Cartilage Skewers (UOM: Skewer),-22,329,Consumption Log,2025/8/23 23:53
13181,Chicken Cartilage Skewers (UOM: Skewer),-25,304,Consumption Log,2025/8/23 23:53
13181,Chicken Cartilage Skewers (UOM: Skewer),-3,301,Stocktake Loss,2025/8/24 22:08
13181,Chicken Cartilage Skewers (UOM: Skewer),200,501,Stock Receipt,2025/8/24 22:12
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,495,Consumption Log,2025/8/24 23:59
13181,Chicken Cartilage Skewers (UOM: Skewer),-37,458,Consumption Log,2025/8/25 0:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-102,356,Stocktake Loss,2025/8/25 21:50
13181,Chicken Cartilage Skewers (UOM: Skewer),200,556,Stock Receipt,2025/8/25 21:53
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,554,Consumption Log,2025/8/25 23:37
13181,Chicken Cartilage Skewers (UOM: Skewer),-14,540,Consumption Log,2025/8/26 0:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-28,512,Consumption Log,2025/8/26 0:03
13181,Chicken Cartilage Skewers (UOM: Skewer),156,668,Stocktake Gain,2025/8/26 21:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-49,619,Consumption Log,2025/8/27 0:02
13181,Chicken Cartilage Skewers (UOM: Skewer),-108,511,Stocktake Loss,2025/8/27 21:51
13181,Chicken Cartilage Skewers (UOM: Skewer),-11,500,Consumption Log,2025/8/27 23:52
13181,Chicken Cartilage Skewers (UOM: Skewer),-33,467,Consumption Log,2025/8/28 0:16
13181,Chicken Cartilage Skewers (UOM: Skewer),-55,412,Consumption Log,2025/8/29 0:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,406,Stocktake Loss,2025/8/29 10:46
13181,Chicken Cartilage Skewers (UOM: Skewer),-46,360,Stocktake Loss,2025/8/29 10:46
13181,Chicken Cartilage Skewers (UOM: Skewer),-74,286,Stocktake Loss,2025/8/29 10:46
13181,Chicken Cartilage Skewers (UOM: Skewer),-130,156,Stocktake Loss,2025/8/29 10:46
13181,Chicken Cartilage Skewers (UOM: Skewer),-156,0,Stocktake Loss,2025/8/29 10:46
13181,Chicken Cartilage Skewers (UOM: Skewer),368,368,Stocktake Gain,2025/8/30 12:17
13181,Chicken Cartilage Skewers (UOM: Skewer),-95,273,Consumption Log,2025/8/30 23:58
13181,Chicken Cartilage Skewers (UOM: Skewer),100,373,Inter-Store Transfer,2025/8/31 0:21
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,368,Consumption Log,2025/8/31 1:41
13181,Chicken Cartilage Skewers (UOM: Skewer),200,568,Stock Receipt,2025/8/31 11:14
13181,Chicken Cartilage Skewers (UOM: Skewer),-52,516,Consumption Log,2025/8/31 23:26
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,514,Consumption Log,2025/9/1 0:10
13181,Chicken Cartilage Skewers (UOM: Skewer),-41,473,Stocktake Loss,2025/9/1 1:18
13181,Chicken Cartilage Skewers (UOM: Skewer),-73,400,Stocktake Loss,2025/9/1 1:18
13181,Chicken Cartilage Skewers (UOM: Skewer),-68,332,Consumption Log,2025/9/1 23:28
13181,Chicken Cartilage Skewers (UOM: Skewer),-21,311,Stocktake Loss,2025/9/2 14:00
13181,Chicken Cartilage Skewers (UOM: Skewer),-14,297,Consumption Log,2025/9/2 23:56
13181,Chicken Cartilage Skewers (UOM: Skewer),-17,280,Stocktake Loss,2025/9/3 21:52
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,274,Consumption Log,2025/9/3 23:59
13181,Chicken Cartilage Skewers (UOM: Skewer),-7,267,Consumption Log,2025/9/3 23:59
13181,Chicken Cartilage Skewers (UOM: Skewer),33,300,Stocktake Gain,2025/9/4 11:48
13181,Chicken Cartilage Skewers (UOM: Skewer),-18,282,Consumption Log,2025/9/4 23:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-1,281,Stocktake Loss,2025/9/5 11:59
13181,Chicken Cartilage Skewers (UOM: Skewer),-63,218,Consumption Log,2025/9/5 23:47
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,213,Stocktake Loss,2025/9/6 2:00
13181,Chicken Cartilage Skewers (UOM: Skewer),-69,144,Consumption Log,2025/9/6 23:58
13181,Chicken Cartilage Skewers (UOM: Skewer),-9,135,Stocktake Loss,2025/9/7 22:07
13181,Chicken Cartilage Skewers (UOM: Skewer),200,335,Stock Receipt,2025/9/7 22:09
13181,Chicken Cartilage Skewers (UOM: Skewer),-47,288,Consumption Log,2025/9/8 0:44
13181,Chicken Cartilage Skewers (UOM: Skewer),-63,225,Stocktake Loss,2025/9/8 21:57
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,221,Consumption Log,2025/9/8 23:35
13181,Chicken Cartilage Skewers (UOM: Skewer),-29,192,Consumption Log,2025/9/9 0:03
13181,Chicken Cartilage Skewers (UOM: Skewer),51,243,Stocktake Gain,2025/9/9 21:47
13181,Chicken Cartilage Skewers (UOM: Skewer),-18,225,Consumption Log,2025/9/10 0:06
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,221,Stocktake Loss,2025/9/10 11:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,216,Consumption Log,2025/9/10 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),-35,181,Consumption Log,2025/9/10 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,171,Stocktake Loss,2025/9/11 21:47
13181,Chicken Cartilage Skewers (UOM: Skewer),-35,136,Consumption Log,2025/9/12 0:25
13181,Chicken Cartilage Skewers (UOM: Skewer),-36,100,Stocktake Loss,2025/9/12 21:45
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,98,Consumption Log,2025/9/12 23:52
13181,Chicken Cartilage Skewers (UOM: Skewer),-14,84,Consumption Log,2025/9/13 0:47
13181,Chicken Cartilage Skewers (UOM: Skewer),-22,62,Consumption Log,2025/9/13 0:47
13181,Chicken Cartilage Skewers (UOM: Skewer),44,106,Stocktake Gain,2025/9/13 22:20
13181,Chicken Cartilage Skewers (UOM: Skewer),200,306,Stock Receipt,2025/9/13 22:21
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,302,Consumption Log,2025/9/13 23:43
13181,Chicken Cartilage Skewers (UOM: Skewer),-52,250,Consumption Log,2025/9/14 0:25
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,244,Consumption Log,2025/9/14 23:48
13181,Chicken Cartilage Skewers (UOM: Skewer),-60,184,Consumption Log,2025/9/15 0:46
13181,Chicken Cartilage Skewers (UOM: Skewer),4,188,Stocktake Gain,2025/9/15 22:20
13181,Chicken Cartilage Skewers (UOM: Skewer),-11,177,Consumption Log,2025/9/15 23:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-66,111,Consumption Log,2025/9/16 0:43
13181,Chicken Cartilage Skewers (UOM: Skewer),4,115,Stocktake Gain,2025/9/16 1:02
13181,Chicken Cartilage Skewers (UOM: Skewer),200,315,Stock Receipt,2025/9/16 14:07
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,310,Consumption Log,2025/9/16 23:02
13181,Chicken Cartilage Skewers (UOM: Skewer),-14,296,Consumption Log,2025/9/16 23:02
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,290,Stocktake Loss,2025/9/17 1:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-11,279,Consumption Log,2025/9/17 23:38
13181,Chicken Cartilage Skewers (UOM: Skewer),-19,260,Consumption Log,2025/9/18 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),40,300,Stocktake Gain,2025/9/19 18:12
13181,Chicken Cartilage Skewers (UOM: Skewer),200,500,Stock Receipt,2025/9/19 21:19
13181,Chicken Cartilage Skewers (UOM: Skewer),-29,471,Consumption Log,2025/9/19 23:26
13181,Chicken Cartilage Skewers (UOM: Skewer),-8,463,Consumption Log,2025/9/20 0:02
13181,Chicken Cartilage Skewers (UOM: Skewer),-63,400,Stocktake Loss,2025/9/20 16:35
13181,Chicken Cartilage Skewers (UOM: Skewer),-24,376,Consumption Log,2025/9/20 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),-9,367,Consumption Log,2025/9/21 0:11
13181,Chicken Cartilage Skewers (UOM: Skewer),20,387,Stocktake Gain,2025/9/21 10:45
13181,Chicken Cartilage Skewers (UOM: Skewer),-18,369,Consumption Log,2025/9/21 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-27,342,Consumption Log,2025/9/21 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),7,349,Stocktake Gain,2025/9/22 9:38
13181,Chicken Cartilage Skewers (UOM: Skewer),-30,319,Consumption Log,2025/9/22 23:58
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,313,Stocktake Loss,2025/9/23 10:40
13181,Chicken Cartilage Skewers (UOM: Skewer),-22,291,Consumption Log,2025/9/23 23:02
13181,Chicken Cartilage Skewers (UOM: Skewer),-30,261,Consumption Log,2025/9/24 23:22
13181,Chicken Cartilage Skewers (UOM: Skewer),-3,258,Stocktake Loss,2025/9/25 9:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-21,237,Consumption Log,2025/9/25 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,235,Stocktake Loss,2025/9/26 2:13
13181,Chicken Cartilage Skewers (UOM: Skewer),-43,192,Consumption Log,2025/9/26 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),-1,191,Stocktake Loss,2025/9/27 13:01
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,185,Consumption Log,2025/9/27 23:44
13181,Chicken Cartilage Skewers (UOM: Skewer),-15,170,Consumption Log,2025/9/27 23:44
13181,Chicken Cartilage Skewers (UOM: Skewer),-21,149,Consumption Log,2025/9/27 23:44
13181,Chicken Cartilage Skewers (UOM: Skewer),-51,98,Consumption Log,2025/9/27 23:44
13181,Chicken Cartilage Skewers (UOM: Skewer),-13,85,Consumption Log,2025/9/28 0:24
13181,Chicken Cartilage Skewers (UOM: Skewer),-1,84,Stocktake Loss,2025/9/28 9:07
13181,Chicken Cartilage Skewers (UOM: Skewer),200,284,Stock Receipt,2025/9/28 13:21
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,278,Consumption Log,2025/9/28 22:21
13181,Chicken Cartilage Skewers (UOM: Skewer),-11,267,Consumption Log,2025/9/28 22:21
13181,Chicken Cartilage Skewers (UOM: Skewer),-39,228,Consumption Log,2025/9/29 23:39
13181,Chicken Cartilage Skewers (UOM: Skewer),3,231,Stocktake Gain,2025/9/30 1:01
13181,Chicken Cartilage Skewers (UOM: Skewer),-63,168,Consumption Log,2025/9/30 22:57
13181,Chicken Cartilage Skewers (UOM: Skewer),-60,108,Stocktake Loss,2025/10/1 0:56
13181,Chicken Cartilage Skewers (UOM: Skewer),200,308,Stock Receipt,2025/10/1 15:27
13181,Chicken Cartilage Skewers (UOM: Skewer),-3,305,Consumption Log,2025/10/1 23:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,301,Consumption Log,2025/10/1 23:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-27,274,Consumption Log,2025/10/1 23:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-30,244,Consumption Log,2025/10/1 23:54
13181,Chicken Cartilage Skewers (UOM: Skewer),-7,237,Consumption Log,2025/10/2 0:13
13181,Chicken Cartilage Skewers (UOM: Skewer),-56,181,Consumption Log,2025/10/2 23:46
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,177,Stocktake Loss,2025/10/3 1:09
13181,Chicken Cartilage Skewers (UOM: Skewer),200,377,Stock Receipt,2025/10/3 21:40
13181,Chicken Cartilage Skewers (UOM: Skewer),-42,335,Consumption Log,2025/10/3 23:57
13181,Chicken Cartilage Skewers (UOM: Skewer),-23,312,Stocktake Loss,2025/10/4 22:08
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,308,Consumption Log,2025/10/4 23:53
13181,Chicken Cartilage Skewers (UOM: Skewer),-47,261,Consumption Log,2025/10/5 0:18
13181,Chicken Cartilage Skewers (UOM: Skewer),93,354,Stocktake Gain,2025/10/5 22:16
13181,Chicken Cartilage Skewers (UOM: Skewer),-61,293,Consumption Log,2025/10/6 0:16
13181,Chicken Cartilage Skewers (UOM: Skewer),-3,290,Stocktake Loss,2025/10/6 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,286,Stocktake Loss,2025/10/6 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-7,279,Stocktake Loss,2025/10/6 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-20,259,Stocktake Loss,2025/10/6 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-40,219,Stocktake Loss,2025/10/6 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-93,126,Stocktake Loss,2025/10/6 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-126,0,Stocktake Loss,2025/10/6 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),175,175,Stocktake Gain,2025/10/7 9:04
13181,Chicken Cartilage Skewers (UOM: Skewer),200,375,Stock Receipt,2025/10/7 14:26
13181,Chicken Cartilage Skewers (UOM: Skewer),-13,362,Consumption Log,2025/10/7 23:59
13181,Chicken Cartilage Skewers (UOM: Skewer),-61,301,Consumption Log,2025/10/7 23:59
13181,Chicken Cartilage Skewers (UOM: Skewer),49,350,Stocktake Gain,2025/10/8 22:45
13181,Chicken Cartilage Skewers (UOM: Skewer),-36,314,Consumption Log,2025/10/9 0:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-54,260,Stocktake Loss,2025/10/9 22:11
13181,Chicken Cartilage Skewers (UOM: Skewer),-12,248,Consumption Log,2025/10/10 0:17
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,244,Stocktake Loss,2025/10/10 14:43
13181,Chicken Cartilage Skewers (UOM: Skewer),-16,228,Consumption Log,2025/10/10 23:56
13181,Chicken Cartilage Skewers (UOM: Skewer),-11,217,Consumption Log,2025/10/11 0:41
13181,Chicken Cartilage Skewers (UOM: Skewer),6,223,Stocktake Gain,2025/10/11 9:47
13181,Chicken Cartilage Skewers (UOM: Skewer),200,423,Stock Receipt,2025/10/11 15:35
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,417,Consumption Log,2025/10/11 23:55
13181,Chicken Cartilage Skewers (UOM: Skewer),-19,398,Consumption Log,2025/10/11 23:55
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,394,Stocktake Loss,2025/10/12 12:10
13181,Chicken Cartilage Skewers (UOM: Skewer),-34,360,Consumption Log,2025/10/12 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,350,Stocktake Loss,2025/10/13 2:05
13181,Chicken Cartilage Skewers (UOM: Skewer),-49,301,Consumption Log,2025/10/13 23:51
13181,Chicken Cartilage Skewers (UOM: Skewer),-1,300,Stocktake Loss,2025/10/14 0:35
13181,Chicken Cartilage Skewers (UOM: Skewer),-34,266,Consumption Log,2025/10/14 23:35
13181,Chicken Cartilage Skewers (UOM: Skewer),-24,242,Consumption Log,2025/10/15 23:27
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,240,Consumption Log,2025/10/16 23:40
13181,Chicken Cartilage Skewers (UOM: Skewer),-25,215,Consumption Log,2025/10/16 23:40
13181,Chicken Cartilage Skewers (UOM: Skewer),-31,184,Consumption Log,2025/10/17 23:46
13181,Chicken Cartilage Skewers (UOM: Skewer),-12,172,Stocktake Loss,2025/10/18 12:11
13181,Chicken Cartilage Skewers (UOM: Skewer),200,372,Stock Receipt,2025/10/18 22:20
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,370,Consumption Log,2025/10/18 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),-30,340,Consumption Log,2025/10/18 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),3,343,Stocktake Gain,2025/10/19 11:59
13181,Chicken Cartilage Skewers (UOM: Skewer),-49,294,Consumption Log,2025/10/19 23:52
13181,Chicken Cartilage Skewers (UOM: Skewer),-3,291,Stocktake Loss,2025/10/20 22:25
13181,Chicken Cartilage Skewers (UOM: Skewer),200,491,Stock Receipt,2025/10/20 22:28
13181,Chicken Cartilage Skewers (UOM: Skewer),-41,450,Consumption Log,2025/10/21 8:18
13181,Chicken Cartilage Skewers (UOM: Skewer),-52,398,Consumption Log,2025/10/21 23:43
13181,Chicken Cartilage Skewers (UOM: Skewer),2,400,Stocktake Gain,2025/10/22 14:25
13181,Chicken Cartilage Skewers (UOM: Skewer),-9,391,Consumption Log,2025/10/22 23:22
13181,Chicken Cartilage Skewers (UOM: Skewer),-16,375,Consumption Log,2025/10/23 0:00
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,369,Consumption Log,2025/10/23 23:55
13181,Chicken Cartilage Skewers (UOM: Skewer),-28,341,Consumption Log,2025/10/23 23:55
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,339,Stocktake Loss,2025/10/24 13:16
13181,Chicken Cartilage Skewers (UOM: Skewer),-33,306,Consumption Log,2025/10/24 23:43
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,304,Consumption Log,2025/10/25 0:05
13181,Chicken Cartilage Skewers (UOM: Skewer),-15,289,Stocktake Loss,2025/10/25 13:39
13181,Chicken Cartilage Skewers (UOM: Skewer),-66,223,Consumption Log,2025/10/25 23:53
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,218,Consumption Log,2025/10/26 0:27
13181,Chicken Cartilage Skewers (UOM: Skewer),6,224,Stocktake Gain,2025/10/26 18:01
13181,Chicken Cartilage Skewers (UOM: Skewer),-28,196,Consumption Log,2025/10/26 23:59
13181,Chicken Cartilage Skewers (UOM: Skewer),-12,184,Consumption Log,2025/10/27 0:05
13181,Chicken Cartilage Skewers (UOM: Skewer),200,384,Stock Receipt,2025/10/27 22:59
13181,Chicken Cartilage Skewers (UOM: Skewer),-22,362,Consumption Log,2025/10/27 23:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-9,353,Consumption Log,2025/10/29 0:26
13181,Chicken Cartilage Skewers (UOM: Skewer),-39,314,Consumption Log,2025/10/29 0:26
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,309,Stocktake Loss,2025/10/29 1:10
13181,Chicken Cartilage Skewers (UOM: Skewer),-34,275,Consumption Log,2025/10/29 23:38
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,273,Stocktake Loss,2025/10/30 9:40
13181,Chicken Cartilage Skewers (UOM: Skewer),-55,218,Consumption Log,2025/10/30 23:46
13181,Chicken Cartilage Skewers (UOM: Skewer),-8,210,Stocktake Loss,2025/10/31 12:50
13181,Chicken Cartilage Skewers (UOM: Skewer),-49,161,Consumption Log,2025/10/31 23:23
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,156,Stocktake Loss,2025/11/1 0:27
13181,Chicken Cartilage Skewers (UOM: Skewer),-3,153,Consumption Log,2025/11/1 23:33
13181,Chicken Cartilage Skewers (UOM: Skewer),-37,116,Consumption Log,2025/11/1 23:33
13181,Chicken Cartilage Skewers (UOM: Skewer),200,316,Stock Receipt,2025/11/2 22:04
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,314,Consumption Log,2025/11/2 23:23
13181,Chicken Cartilage Skewers (UOM: Skewer),-16,298,Consumption Log,2025/11/2 23:23
13181,Chicken Cartilage Skewers (UOM: Skewer),-50,248,Consumption Log,2025/11/2 23:23
13181,Chicken Cartilage Skewers (UOM: Skewer),-35,213,Consumption Log,2025/11/3 23:56
13181,Chicken Cartilage Skewers (UOM: Skewer),-21,192,Consumption Log,2025/11/4 23:45
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,182,Consumption Log,2025/11/5 0:09
13181,Chicken Cartilage Skewers (UOM: Skewer),-34,148,Consumption Log,2025/11/6 0:06
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,138,Stocktake Loss,2025/11/6 10:28
13181,Chicken Cartilage Skewers (UOM: Skewer),-40,98,Consumption Log,2025/11/6 23:28
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,96,Stocktake Loss,2025/11/7 8:46
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,86,Consumption Log,2025/11/7 23:24
13181,Chicken Cartilage Skewers (UOM: Skewer),200,286,Stock Receipt,2025/11/8 0:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-13,273,Consumption Log,2025/11/8 0:51
13181,Chicken Cartilage Skewers (UOM: Skewer),-23,250,Consumption Log,2025/11/8 23:52
13181,Chicken Cartilage Skewers (UOM: Skewer),-28,222,Consumption Log,2025/11/8 23:52
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,217,Consumption Log,2025/11/9 23:30
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,211,Consumption Log,2025/11/9 23:30
13181,Chicken Cartilage Skewers (UOM: Skewer),-45,166,Consumption Log,2025/11/9 23:30
13181,Chicken Cartilage Skewers (UOM: Skewer),-48,118,Consumption Log,2025/11/10 23:57
13181,Chicken Cartilage Skewers (UOM: Skewer),-1,117,Stocktake Loss,2025/11/11 9:54
13181,Chicken Cartilage Skewers (UOM: Skewer),200,317,Stock Receipt,2025/11/11 20:37
13181,Chicken Cartilage Skewers (UOM: Skewer),-34,283,Consumption Log,2025/11/11 23:51
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,279,Consumption Log,2025/11/12 0:21
13181,Chicken Cartilage Skewers (UOM: Skewer),-42,237,Consumption Log,2025/11/12 23:20
13181,Chicken Cartilage Skewers (UOM: Skewer),2,239,Stocktake Gain,2025/11/13 10:13
13181,Chicken Cartilage Skewers (UOM: Skewer),200,439,Stock Receipt,2025/11/13 21:37
13181,Chicken Cartilage Skewers (UOM: Skewer),-21,418,Consumption Log,2025/11/13 23:28
13181,Chicken Cartilage Skewers (UOM: Skewer),-26,392,Consumption Log,2025/11/13 23:28
13181,Chicken Cartilage Skewers (UOM: Skewer),5,397,Stocktake Gain,2025/11/14 10:25
13181,Chicken Cartilage Skewers (UOM: Skewer),-47,350,Consumption Log,2025/11/14 23:47
13181,Chicken Cartilage Skewers (UOM: Skewer),-200,150,Stocktake Loss,2025/11/15 12:03
13181,Chicken Cartilage Skewers (UOM: Skewer),-43,107,Consumption Log,2025/11/15 23:57
13181,Chicken Cartilage Skewers (UOM: Skewer),-4,103,Consumption Log,2025/11/16 0:57
13181,Chicken Cartilage Skewers (UOM: Skewer),176,279,Stocktake Gain,2025/11/16 9:17
13181,Chicken Cartilage Skewers (UOM: Skewer),-52,227,Consumption Log,2025/11/16 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),10,237,Stocktake Gain,2025/11/17 8:53
13181,Chicken Cartilage Skewers (UOM: Skewer),-20,217,Consumption Log,2025/11/17 23:06
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,215,Consumption Log,2025/11/18 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,213,Consumption Log,2025/11/18 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-3,210,Consumption Log,2025/11/18 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-5,205,Consumption Log,2025/11/18 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-6,199,Consumption Log,2025/11/18 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-13,186,Consumption Log,2025/11/18 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-18,168,Consumption Log,2025/11/18 23:49
13181,Chicken Cartilage Skewers (UOM: Skewer),-14,154,Consumption Log,2025/11/19 0:52
13181,Chicken Cartilage Skewers (UOM: Skewer),-38,116,Consumption Log,2025/11/19 23:50
13181,Chicken Cartilage Skewers (UOM: Skewer),-17,99,Consumption Log,2025/11/20 23:57
13181,Chicken Cartilage Skewers (UOM: Skewer),-2,97,Stocktake Loss,2025/11/21 12:03
13181,Chicken Cartilage Skewers (UOM: Skewer),200,297,Stock Receipt,2025/11/21 22:11
13181,Chicken Cartilage Skewers (UOM: Skewer),-40,257,Consumption Log,2025/11/21 23:34
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,247,Stocktake Loss,2025/11/22 21:00
13181,Chicken Cartilage Skewers (UOM: Skewer),-7,240,Consumption Log,2025/11/22 23:32
13181,Chicken Cartilage Skewers (UOM: Skewer),-61,179,Consumption Log,2025/11/23 0:11
13181,Chicken Cartilage Skewers (UOM: Skewer),-63,116,Consumption Log,2025/11/23 23:59
13181,Chicken Cartilage Skewers (UOM: Skewer),-10,106,Stocktake Loss,2025/11/24 13:11
13181,Chicken Cartilage Skewers (UOM: Skewer),200,306,Stock Receipt,2025/11/24 17:06
13181,Chicken Cartilage Skewers (UOM: Skewer),-35,271,Consumption Log,2025/11/24 23:59
